Method Combination,Average Runtime,Average Fitness per Generation
cycle_binary_ranking,0.1006961981455485,-3.806666666666666,-3.4066666666666663,-3.206,-2.9376666666666664,-2.8046666666666655,-2.637333333333333,-2.502,-2.4019999999999997,-2.1989999999999994,-2.1309999999999993,-1.8973333333333329,-1.7626666666666666,-1.6950000000000003,-1.6603333333333334,-1.6256666666666666,-1.525,-1.4249999999999998,-1.3916666666666666,-1.2916666666666667,-1.189666666666667,-1.1570000000000003,-1.156,-1.121,-1.0206666666666668,-0.9190000000000002,-0.8840000000000002,-0.8500000000000001,-0.8160000000000003,-0.7820000000000001,-0.7813333333333335,-0.7473333333333335,-0.7136666666666667,-0.7126666666666667,-0.6786666666666668,-0.6446666666666666,-0.6443333333333334,-0.577,-0.5750000000000001,-0.608,-0.5756666666666667,-0.509,-0.4753333333333334,-0.47533333333333333,-0.47566666666666674,-0.4746666666666667,-0.44000000000000006,-0.4076666666666667,-0.406,-0.4056666666666667,-0.4053333333333333,-0.37133333333333335,-0.37100000000000005,-0.37100000000000005,-0.37033333333333335,-0.37000000000000005,-0.30333333333333334,-0.2706666666666667,-0.26999999999999996,-0.26999999999999996,-0.26999999999999996,-0.26966666666666667,-0.23566666666666666,-0.202,-0.23433333333333337,-0.23400000000000004,-0.2336666666666667,-0.23333333333333336,-0.23366666666666672,-0.2,-0.16633333333333333,-0.16566666666666668,-0.16500000000000004,-0.19799999999999998,-0.19699999999999998,-0.16333333333333336,-0.16333333333333336,-0.16266666666666665,-0.16233333333333333,-0.16266666666666665,-0.162,-0.16166666666666668,-0.16133333333333336,-0.16100000000000003,-0.1606666666666667,-0.16066666666666668,-0.12833333333333333,-0.128,-0.127,-0.126,-0.12566666666666665,-0.12466666666666665,-0.12433333333333332,-0.091,-0.091,-0.091,-0.091,-0.09066666666666667,-0.09000000000000001,-0.08966666666666666,-0.08966666666666666,-0.08933333333333332,-0.08933333333333332,-0.08933333333333332,-0.08899999999999998,-0.05566666666666669,-0.05566666666666669,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.055000000000000035,-0.05466666666666669,-0.05466666666666669,-0.05466666666666669,-0.08799999999999998,-0.08766666666666664,-0.08766666666666664,-0.088,-0.088,-0.088,-0.088,-0.08733333333333332,-0.08733333333333332,-0.12066666666666666,-0.08833333333333332,-0.08833333333333332,-0.08833333333333332,-0.08833333333333332,-0.08799999999999998,-0.05500000000000002,-0.05466666666666668,-0.05500000000000003,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05433333333333336,-0.05400000000000003,-0.05400000000000003,-0.05400000000000003,-0.05366666666666669,-0.05366666666666669,-0.05366666666666669,-0.05366666666666669,-0.05366666666666669,-0.05366666666666669,-0.05366666666666669,-0.05333333333333336,-0.087,-0.087,-0.08633333333333335,-0.05333333333333335,-0.05333333333333335,-0.05333333333333335,-0.05333333333333335,-0.05300000000000002,-0.05266666666666669,-0.05233333333333336,-0.052000000000000025,-0.05166666666666669,-0.05166666666666669,-0.05133333333333336,-0.05133333333333336,-0.05133333333333336,-0.05100000000000003,-0.05100000000000003,-0.051000000000000024,-0.051000000000000024,-0.051000000000000024,-0.05166666666666669,-0.08499999999999999,-0.08466666666666667,-0.08466666666666667,-0.08466666666666667,-0.08433333333333334,-0.08433333333333334,-0.08400000000000002,-0.08400000000000002,-0.08366666666666668,-0.08366666666666668,-0.08333333333333333,-0.08366666666666668,-0.08333333333333333,-0.08266666666666667,-0.08266666666666667,-0.08266666666666667,-0.08266666666666667
