Method Combination,Average Runtime,Average Fitness per Generation
cycle_swap_ranking,0.09823818206787109,-4.172666666666666,-3.7366666666666664,-3.5349999999999993,-3.467333333333333,-3.367666666666666,-3.367333333333333,-3.367333333333333,-3.267666666666666,-3.2673333333333328,-3.2339999999999995,-3.1669999999999994,-3.133333333333333,-3.0999999999999996,-3.066666666666666,-3.033,-3.032666666666666,-2.999333333333333,-2.9319999999999995,-2.898666666666666,-2.8983333333333325,-2.931333333333333,-2.931333333333333,-2.8969999999999994,-2.863666666666666,-2.796666666666666,-2.795999999999999,-2.7626666666666657,-2.728999999999999,-2.6949999999999994,-2.6949999999999994,-2.6943333333333332,-2.661,-2.627666666666667,-2.627666666666667,-2.627333333333333,-2.594,-2.594,-2.594,-2.5606666666666666,-2.493666666666667,-2.4259999999999997,-2.392666666666666,-2.3589999999999995,-2.325333333333333,-2.258333333333333,-2.258333333333333,-2.258333333333333,-2.258333333333333,-2.225,-2.225,-2.191666666666667,-2.191666666666667,-2.191333333333333,-2.1576666666666666,-2.1576666666666666,-2.1240000000000006,-2.0900000000000003,-2.0563333333333333,-2.023,-2.023,-2.022666666666667,-1.8893333333333335,-1.8893333333333335,-1.8893333333333335,-1.7890000000000001,-1.7890000000000001,-1.7553333333333336,-1.6883333333333335,-1.6216666666666668,-1.588,-1.5876666666666666,-1.5543333333333331,-1.5203333333333333,-1.4866666666666666,-1.4533333333333331,-1.4533333333333331,-1.4529999999999996,-1.3856666666666664,-1.3856666666666664,-1.3856666666666664,-1.3856666666666664,-1.3523333333333332,-1.3189999999999997,-1.3189999999999997,-1.252,-1.2186666666666668,-1.2186666666666668,-1.2186666666666668,-1.2186666666666668,-1.2186666666666668,-1.2186666666666668,-1.1849999999999998,-1.1849999999999998,-1.1849999999999998,-1.1849999999999998,-1.184666666666667,-1.184666666666667,-1.1513333333333335,-1.1513333333333335,-1.151,-1.151,-1.151,-1.151,-1.1176666666666668,-1.0836666666666666,-1.0836666666666666,-1.0836666666666666,-1.0836666666666666,-1.0503333333333333,-1.0503333333333333,-1.0166666666666666,-0.9836666666666667,-0.9836666666666667,-0.9836666666666667,-0.9836666666666667,-0.9836666666666667,-0.9496666666666667,-0.9496666666666667,-0.9496666666666667,-0.8826666666666667,-0.8823333333333334,-0.8490000000000001,-0.8490000000000001,-0.8490000000000001,-0.8490000000000001,-0.8490000000000001,-0.8490000000000001,-0.8486666666666666,-0.8486666666666666,-0.8486666666666666,-0.8486666666666666,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.848,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8146666666666665,-0.8143333333333334,-0.8143333333333334,-0.8143333333333334,-0.8143333333333334,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.781,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667,-0.7476666666666667
